doi,filename
10.1193/8755-2930-31.1.615,STDB-0101803101018-2015.pdf
10.1193/051512EQS187M,STDB-0101803101019-2015.pdf
10.1193/041913EQS107M,STDB-0101803101020-2015.pdf
10.1193/080612EQS255M,STDB-0101803101021-2015.pdf
10.1193/112912EQS339M,STDB-0101803101022-2015.pdf
10.1193/010412EQS001M,STDB-0101803101023-2015.pdf
10.1193/013013EQS017M,STDB-0101803101024-2015.pdf
10.1193/040513EQS092T,STDB-0101803101025-2015.pdf
10.1193/030713EQS065M,STDB-0101803101026-2015.pdf
10.1193/010912EQS008M,STDB-0101803101027-2015.pdf
10.1193/052613EQS134T,STDB-0101803101028-2015.pdf
10.1193/020314EQS026,STDB-0101803101029-2015.pdf
10.1193/041912EQS163M,STDB-0101803102001-2015.pdf
10.1193/102412EQS316M,STDB-0101803102002-2015.pdf
10.1193/060913EQS145M,STDB-0101803102003-2015.pdf
10.1193/070213EQS189M,STDB-0101803102004-2015.pdf
10.1193/091212EQS287M,STDB-0101803102005-2015.pdf
10.1193/092712EQS293M,STDB-0101803102006-2015.pdf
10.1193/021713EQS035M,STDB-0101803102007-2015.pdf
10.1193/122912EQS361M,STDB-0101803102008-2015.pdf
10.1193/090213EQS242M,STDB-0101803102009-2015.pdf
10.1193/083113EQS241,STDB-0101803102010-2015.pdf
10.1193/022113EQS042M,STDB-0101803102011-2015.pdf
10.1193/050713EQS120M,STDB-0101803102012-2015.pdf
10.1193/081112EQS261T,STDB-0101803102013-2015.pdf
10.1193/091712EQS291M,STDB-0101803102014-2015.pdf
10.1193/062113EQS165M,STDB-0101803102015-2015.pdf
10.1193/103012EQS321M,STDB-0101803102016-2015.pdf
10.1193/040314EQS047,STDB-0101803102017-2015.pdf
10.1193/102612EQS318M,STDB-0101803102018-2015.pdf
10.1193/090712EQS284M,STDB-0101803102019-2015.pdf
10.1193/052112EQS193M,STDB-0101803102020-2015.pdf
10.1193/110612EQS324M,STDB-0101803102021-2015.pdf
10.1193/083112EQS277M,STDB-0101803102022-2015.pdf
10.1193/8755-2930-31.2.1233,STDB-0101803102023-2015.pdf
10.1193/053013EQS138M,STDB-0101803102024-2015.pdf
10.1193/082112EQS267M,STDB-0101803102025-2015.pdf
10.1193/090612EQS283M,STDB-0101803102026-2015.pdf
10.1193/032113EQS072M,STDB-0101803103001-2015.pdf
10.1193/020713EQS023M,STDB-0101803103002-2015.pdf
10.1193/071513EQS205M,STDB-0101803103003-2015.pdf
10.1193/052813EQS136M,STDB-0101803103004-2015.pdf
10.1193/040513EQS093M,STDB-0101803103005-2015.pdf
10.1193/8755-2930-31.3.1879,STDB-0101803103006-2015.pdf
10.1193/053013EQS137M,STDB-0101803103007-2015.pdf
10.1193/091113EQS248M,STDB-0101803103008-2015.pdf
10.1193/060812EQS209M,STDB-0101803103009-2015.pdf
10.1193/011212EQS010M,STDB-0101803103010-2015.pdf
10.1193/031613EQS069M,STDB-0101803103011-2015.pdf
10.1193/040413EQS089M,STDB-0101803103012-2015.pdf
10.1193/071213EQS201M,STDB-0101803103013-2015.pdf
10.1193/072012EQS242M,STDB-0101803103014-2015.pdf
10.1193/101713EQS270M,STDB-0101803103015-2015.pdf
10.1193/012413EQS013M,STDB-0101803103016-2015.pdf
10.1193/8755-2930-31.3.1875,STDB-0101803103017-2015.pdf
10.1193/082213EQS237M,STDB-0101803103018-2015.pdf
10.1193/112512EQS337M,STDB-0101803103019-2015.pdf
10.1193/032311EQS076M,STDB-0101803103020-2015.pdf
10.1193/051213EQS123M,STDB-0101803103021-2015.pdf
10.1193/012914EQS023T,STDB-0101803103022-2015.pdf
10.1193/051813EQS126M,STDB-0101803103023-2015.pdf
10.1193/072012EQS241M,STDB-0101803103024-2015.pdf
10.1193/121912EQS352M,STDB-0101803103025-2015.pdf
10.1193/042913EQS114M,STDB-0101803103026-2015.pdf
10.1193/8755-2930-31.3.1235,STDB-0101803103027-2015.pdf
10.1193/042313EQS111M,STDB-0101803103028-2015.pdf
10.1193/012012EQS015M,STDB-0101803103029-2015.pdf
10.1193/082013EQS234M,STDB-0101803103030-2015.pdf
10.1193/121912EQS353M,STDB-0101803103031-2015.pdf
10.1193/012814EQS022M,STDB-0101803104001-2015.pdf
10.1193/072814EQS120,STDB-0101803104002-2015.pdf
10.1193/022213EQS049M,STDB-0101803104003-2015.pdf
10.1193/101913EQS273M,STDB-0101803104004-2015.pdf
10.1193/122212EQS354M,STDB-0101803104005-2015.pdf
10.1193/070413EQS190M,STDB-0101803104006-2015.pdf
10.1193/013014EQS024M,STDB-0101803104007-2015.pdf
10.1193/021914EQS031M,STDB-0101803104008-2015.pdf
10.1193/012214EQS015M,STDB-0101803104009-2015.pdf
10.1193/080613EQS225M,STDB-0101803104010-2015.pdf
10.1193/101813EQS272M,STDB-0101803104011-2015.pdf
10.1193/101812EQS310M,STDB-0101803104012-2015.pdf
10.1193/071813EQS207M,STDB-0101803104013-2015.pdf
10.1193/101812EQS309M,STDB-0101803104014-2015.pdf
10.1193/062613EQS170M,STDB-0101803104015-2015.pdf
10.1193/011313EQS002M,STDB-0101803104016-2015.pdf
10.1193/081413EQS230M,STDB-0101803104017-2015.pdf
10.1193/060513EQS143M,STDB-0101803104018-2015.pdf
10.1193/041314EQS053M,STDB-0101803104019-2015.pdf
10.1193/092113EQS256M,STDB-0101803104020-2015.pdf
10.1193/072313EQS211M,STDB-0101803104021-2015.pdf
10.1193/070113EQS185M,STDB-0101803104022-2015.pdf
10.1193/040412EQS151T,STDB-0101803104023-2015.pdf
10.1193/052714EQS074M,STDB-0101803104024-2015.pdf
10.1193/062413EQS168M,STDB-0101803104025-2015.pdf
10.1193/101513EQS269,STDB-0101803104026-2015.pdf
10.1193/012114EQS011M,STDB-0101803104027-2015.pdf
10.1193/052414EQS072,STDB-0101803104028-2015.pdf
10.1193/092313EQS259M,STDB-0101803104029-2015.pdf
10.1193/022314EQS032M,STDB-0101803104030-2015.pdf
10.1193/8755-2930-31.4.2553,STDB-0101803104031-2015.pdf
10.1193/051712EQS188MR,STDB-0101803201001-2016.pdf
10.1193/062513EQS169M,STDB-0101803201002-2016.pdf
10.1193/043013EQS117M,STDB-0101803201003-2016.pdf
10.1193/090914EQS140M,STDB-0101803201004-2016.pdf
10.1193/092713EQS260M,STDB-0101803201005-2016.pdf
10.1193/052114EQS071M,STDB-0101803201006-2016.pdf
10.1193/071712EQS239M,STDB-0101803201007-2016.pdf
10.1193/032414EQS040M,STDB-0101803201008-2016.pdf
10.1193/061414EQS086M,STDB-0101803201009-2016.pdf
10.1193/012714EQS018M,STDB-0101803201010-2016.pdf
10.1193/051214EQS067M,STDB-0101803201011-2016.pdf
10.1193/011714EQS010M,STDB-0101803201012-2016.pdf
10.1193/022714EQS034M,STDB-0101803201013-2016.pdf
10.1193/123013EQS299M,STDB-0101803201014-2016.pdf
10.1193/071014EQS097M,STDB-0101803201015-2016.pdf
10.1193/030414EQS035M,STDB-0101803201016-2016.pdf
10.1193/020215EQS019,STDB-0101803201017-2016.pdf
10.1193/060314EQS081M,STDB-0101803201018-2016.pdf
10.1193/033014EQS042M,STDB-0101803201019-2016.pdf
10.1193/031314EQS037M,STDB-0101803201020-2016.pdf
10.1193/092214EQS144M,STDB-0101803201021-2016.pdf
10.1193/123113EQS300M,STDB-0101803201022-2016.pdf
10.1193/062714EQS091M,STDB-0101803201023-2016.pdf
10.1193/081314EQS128M,STDB-0101803201024-2016.pdf
10.1193/123113EQS301M,STDB-0101803201025-2016.pdf
10.1193/053013EQS139M,STDB-0101803201026-2016.pdf
10.1193/061314EQS085M,STDB-0101803201027-2016.pdf
10.1193/013114EQS025M,STDB-0101803201028-2016.pdf
10.1193/082013EQS234E,STDB-0101803201029-2016.pdf
10.1193/013115eqs018m,STDB-0101803202001-2016.pdf
10.1193/082714eqs134m,STDB-0101803202002-2016.pdf
10.1193/110914eqs185m,STDB-0101803202003-2016.pdf
10.1193/122813eqs298mr2,STDB-0101803202004-2016.pdf
10.1193/012414eqs016m,STDB-0101803202005-2016.pdf
10.1193/071214eqs106,STDB-0101803202006-2016.pdf
10.1193/070114eqs092m,STDB-0101803202007-2016.pdf
10.1193/121914eqs216m,STDB-0101803202008-2016.pdf
10.1193/060614eqs082m,STDB-0101803202009-2016.pdf
10.1193/040214eqs044,STDB-0101803202010-2016.pdf
10.1193/021815eqs031m,STDB-0101803202011-2016.pdf
10.1193/121914eqs215m,STDB-0101803202012-2016.pdf
10.1193/041415eqs054m,STDB-0101803202013-2016.pdf
10.1193/121714eqs212m,STDB-0101803202014-2016.pdf
10.1193/081814eqs129m,STDB-0101803202015-2016.pdf
10.1193/100614eqs150,STDB-0101803202016-2016.pdf
10.1193/012414eqs017m,STDB-0101803202017-2016.pdf
10.1193/112213eqs286m,STDB-0101803202018-2016.pdf
10.1193/113014eqs202m,STDB-0101803202019-2016.pdf
10.1193/042514eqs061m,STDB-0101803202020-2016.pdf
10.1193/112514eqs198m,STDB-0101803202021-2016.pdf
10.1193/071514eqs109m,STDB-0101803202022-2016.pdf
10.1193/072114eqs116m,STDB-0101803202023-2016.pdf
10.1193/071514eqs110m,STDB-0101803202024-2016.pdf
10.1193/071114EQS100R,STDB-0101803203001-2016.pdf
10.1193/111014EQS188M,STDB-0101803203002-2016.pdf
10.1193/072015EQS116M,STDB-0101803203003-2016.pdf
10.1193/101514EQS159M,STDB-0101803203004-2016.pdf
10.1193/121413EQS295M,STDB-0101803203005-2016.pdf
10.1193/120814EQS209M,STDB-0101803203006-2016.pdf
10.1193/031815EQS045T,STDB-0101803203007-2016.pdf
10.1193/021215EQS029MR1,STDB-0101803203008-2016.pdf
10.1193/050515EQS065M,STDB-0101803203009-2016.pdf
10.1193/081715EQS127M,STDB-0101803203010-2016.pdf
10.1193/082515EQS131DP,STDB-0101803203011-2016.pdf
10.1193/071115EQS112M,STDB-0101803203012-2016.pdf
10.1193/030315EQS036M,STDB-0101803203013-2016.pdf
10.1193/081814EQS130M,STDB-0101803203014-2016.pdf
10.1193/100714EQS152M,STDB-0101803203015-2016.pdf
10.1193/051215EQS068M,STDB-0101803203016-2016.pdf
10.1193/062315EQS101M,STDB-0101803203017-2016.pdf
10.1193/040615EQS053M,STDB-0101803203018-2016.pdf
10.1193/032715EQS048,STDB-0101803203019-2016.pdf
10.1193/101214EQS154M,STDB-0101803203020-2016.pdf
10.1193/020515EQS022M,STDB-0101803203021-2016.pdf
10.1193/031115EQS040M,STDB-0101803203022-2016.pdf
10.1193/101514EQS158M,STDB-0101803203023-2016.pdf
10.1193/052015EQS075M,STDB-0101803203024-2016.pdf
10.1193/080513EQS223M,STDB-0101803203025-2016.pdf
10.1193/020515EQS021M,STDB-0101803203026-2016.pdf
10.1193/013015EQS015M,STDB-0101803203027-2016.pdf
10.1193/063015EQS106M,STDB-0101803204001-2016.pdf
10.1193/060415EQS088M,STDB-0101803204002-2016.pdf
10.1193/102715EQS158DP,STDB-0101803204003-2016.pdf
10.1193/071515EQS114M,STDB-0101803204004-2016.pdf
10.1193/091515EQS139M,STDB-0101803204005-2016.pdf
10.1193/111915EQS174M,STDB-0101803204006-2016.pdf
10.1193/011916EQS018M,STDB-0101803204007-2016.pdf
10.1193/060215EQS082M,STDB-0101803204008-2016.pdf
10.1193/011115EQS006M,STDB-0101803204009-2016.pdf
10.1193/122714EQS219M,STDB-0101803204010-2016.pdf
10.1193/121715EQS184M,STDB-0101803204011-2016.pdf
10.1193/062515EQS102M,STDB-0101803204012-2016.pdf
10.1193/012116EQS022M,STDB-0101803204013-2016.pdf
10.1193/010616EQS003M,STDB-0101803204014-2016.pdf
10.1193/072615EQS121M,STDB-0101803204015-2016.pdf
10.1193/112215EQS177M,STDB-0101803204016-2016.pdf
10.1193/083115EQS132M,STDB-0101803204017-2016.pdf
10.1193/101914EQS164M,STDB-0101803204018-2016.pdf
10.1193/010816EQS007EP,STDB-0101803204019-2016.pdf
10.1193/061715EQS097M,STDB-0101803204020-2016.pdf
10.1193/050415EQS064M,STDB-0101803204021-2016.pdf
10.1193/051615EQS070M,STDB-0101803204022-2016.pdf
10.1193/102015EQS156M,STDB-0101803204023-2016.pdf
10.1193/061515EQS094M,STDB-0101803204024-2016.pdf
10.1193/091515EQS138M,STDB-0101803204025-2016.pdf
10.1193/072215EQS118M,STDB-0101803204026-2016.pdf
10.1193/101815EQS153M,STDB-0101803204027-2016.pdf
10.1193/111515EQS170M,STDB-0101803204028-2016.pdf
10.1193/011816EQS015DP,STDB-0101803204029-2016.pdf
10.1193/121315EQS182M,STDB-0101803204030-2016.pdf
10.1193/101915eqs154dp,STDB-0101803301001-2017.pdf
10.1193/060716eqs095m,STDB-0101803301002-2017.pdf
10.1193/121815eqs185m,STDB-0101803301003-2017.pdf
10.1193/121015eqs179m,STDB-0101803301004-2017.pdf
10.1193/123115eqs193m,STDB-0101803301005-2017.pdf
10.1193/103015eqs162m,STDB-0101803301006-2017.pdf
10.1193/042716eqs071m,STDB-0101803301007-2017.pdf
10.1193/103015eqs163m,STDB-0101803301008-2017.pdf
10.1193/121915eqs186ep,STDB-0101803301009-2017.pdf
10.1193/040416eqs050m,STDB-0101803301010-2017.pdf
10.1193/032816eqs048dp,STDB-0101803301011-2017.pdf
10.1193/012015eqs012m,STDB-0101803301012-2017.pdf
10.1193/122015eqs187m,STDB-0101803301013-2017.pdf
10.1193/060316eqs089m,STDB-0101803301014-2017.pdf
10.1193/071015eqs111m,STDB-0101803301015-2017.pdf
10.1193/020316eqs027m,STDB-0101803301016-2017.pdf
10.1193/101915eqs155dp,STDB-0101803301017-2017.pdf
10.1193/030816EQS037M,STDB-0101803302001-2017.pdf
10.1193/082916EQS138M,STDB-0101803302002-2017.pdf
10.1193/031716EQS043M,STDB-0101803302003-2017.pdf
10.1193/032116EQS045M,STDB-0101803302004-2017.pdf
10.1193/121814EQS213M,STDB-0101803302005-2017.pdf
10.1193/060716EQS092M,STDB-0101803302006-2017.pdf
10.1193/032114EQS039M,STDB-0101803302007-2017.pdf
10.1193/020416EQS028M,STDB-0101803302008-2017.pdf
10.1193/051816EQS082M,STDB-0101803302009-2017.pdf
10.1193/042014EQS058M,STDB-0101803302010-2017.pdf
10.1193/072516EQS120M,STDB-0101803302011-2017.pdf
10.1193/052316EQS086EP,STDB-0101803302012-2017.pdf
10.1193/090416EQS142M,STDB-0101803302013-2017.pdf
10.1193/8755-2930-33.2.803,STDB-0101803302014-2017.pdf
10.1193/062016EQS101M,STDB-0101803302015-2017.pdf
10.1193/011416EQS013M,STDB-0101803302016-2017.pdf
10.1193/011416EQS014M,STDB-0101803302017-2017.pdf
10.1193/010716EQS005M,STDB-0101803302018-2017.pdf
10.1193/042216EQS065M,STDB-0101803302019-2017.pdf
10.1193/061814EQS087M,STDB-0101803302020-2017.pdf
10.1193/8755-2930-33.3.1029,STDB-0101803303001-2017.pdf
10.1193/092616eqs159m,STDB-0101803303002-2017.pdf
10.1193/120216eqs219ep,STDB-0101803303003-2017.pdf
10.1193/22315eqs188m,STDB-0101803303004-2017.pdf
10.1193/031616eqs041m,STDB-0101803303005-2017.pdf
10.1193/051316eqs080m,STDB-0101803303006-2017.pdf
10.1193/080316eqs124m,STDB-0101803303007-2017.pdf
10.1193/093016eqs167dp,STDB-0101803303008-2017.pdf
10.1193/071916eqs114m,STDB-0101803303009-2017.pdf
10.1193/102014eqs167m,STDB-0101803303010-2017.pdf
10.1193/110316eqs190m,STDB-0101803303011-2017.pdf
10.1193/0101716eqs173m,STDB-0101803303012-2017.pdf
10.1193/081216eqs133m,STDB-0101803303013-2017.pdf
10.1193/091816eqs153m,STDB-0101803303014-2017.pdf
10.1193/092616eqs158m,STDB-0101803303015-2017.pdf
10.1193/8755-2930-33.3.807,STDB-0101803303016-2017.pdf
10.1193/101716eqs174m,STDB-0101803303017-2017.pdf
10.1193/010516eqs002m,STDB-0101803303018-2017.pdf
10.1193/102416eqs179m,STDB-0101803303019-2017.pdf
10.1193/072316eqs117ep,STDB-0101803303020-2017.pdf
10.1193/080816eqs128o,STDB-0101803304001-2017.pdf
10.1193/040916eqs057m,STDB-0101803304002-2017.pdf
10.1193/011117eqs012m,STDB-0101803304003-2017.pdf
10.1193/122216eqs249m,STDB-0101803304004-2017.pdf
10.1193/092515eqs142m,STDB-0101803304005-2017.pdf
10.1193/083116eqs140m,STDB-0101803304006-2017.pdf
10.1193/011817eqs017m,STDB-0101803304007-2017.pdf
10.1193/012617eqs019m,STDB-0101803304008-2017.pdf
10.1193/011116eqs010m,STDB-0101803304009-2017.pdf
10.1193/041417eqs071m,STDB-0101803304010-2017.pdf
10.1193/110116eqs189m,STDB-0101803304011-2017.pdf
10.1193/092916eqs163m,STDB-0101803304012-2017.pdf
10.1193/021517eqs032m,STDB-0101803304013-2017.pdf
10.1193/080816eqs127m,STDB-0101803304014-2017.pdf
10.1193/040816eqs055m,STDB-0101803304015-2017.pdf
10.1193/081716eqs135m,STDB-0101803304016-2017.pdf
10.1193/090816eqs144m,STDB-0101803304017-2017.pdf
10.1193/072416EQS118M,STDB-0101803401001-2018.pdf
10.1193/032817EQS054M,STDB-0101803401002-2018.pdf
10.1193/102116EQS177M,STDB-0101803401003-2018.pdf
10.1193/122916EQS257M,STDB-0101803401004-2018.pdf
10.1193/071316EQS107M,STDB-0101803401005-2018.pdf
10.1193/100516EQS169M,STDB-0101803401006-2018.pdf
10.1193/092016EQS154M,STDB-0101803401007-2018.pdf
10.1193/040716EQS054M,STDB-0101803401008-2018.pdf
10.1193/021116EQS030M,STDB-0101803401009-2018.pdf
10.1193/011117EQS010M,STDB-0101803401010-2018.pdf
10.1193/111516EQS196M,STDB-0101803401011-2018.pdf
10.1193/050917EQS086M,STDB-0101803401012-2018.pdf
10.1193/042317EQS074M,STDB-0101803401013-2018.pdf
10.1193/020515EQS020M,STDB-0101803401014-2018.pdf
10.1193/010617EQS005M,STDB-0101803401015-2018.pdf
10.1193/042216EQS064M,STDB-0101803401016-2018.pdf
10.1193/091416EQS148M,STDB-0101803401017-2018.pdf
10.1193/092816EQS162M,STDB-0101803401018-2018.pdf
10.1193/101916EQS175DP,STDB-0101803401019-2018.pdf
10.1193/090817EQS175M,STDB-0101803402001-2018.pdf
10.1193/080717EQS156M,STDB-0101803402002-2018.pdf
10.1193/102116EQS178EP,STDB-0101803402003-2018.pdf
10.1193/022817EQS040M,STDB-0101803402004-2018.pdf
10.1193/110716EQS194M,STDB-0101803402005-2018.pdf
10.1193/120316EQS221M,STDB-0101803402006-2018.pdf
10.1193/021517EQS033M,STDB-0101803402007-2018.pdf
10.1193/053117EQS100M,STDB-0101803402008-2018.pdf
10.1193/011217EQS013M,STDB-0101803402009-2018.pdf
10.1193/112816EQS207M,STDB-0101803402010-2018.pdf
10.1193/122516EQS251M,STDB-0101803402011-2018.pdf
10.1193/060917EQS109M,STDB-0101803402012-2018.pdf
10.1193/040417EQS060O,STDB-0101803402013-2018.pdf
10.1193/040617EQS061M,STDB-0101803402014-2018.pdf
10.1193/021117EQS027M,STDB-0101803402015-2018.pdf
10.1193/052917EQS098DP,STDB-0101803402016-2018.pdf
10.1193/061416EQS097M,STDB-0101803402017-2018.pdf
10.1193/030217EQS044EP,STDB-0101803402018-2018.pdf
10.1193/061317EQS114M,STDB-0101803402019-2018.pdf
10.1193/041117EQS069M,STDB-0101803402020-2018.pdf
10.1193/122716EQS254M,STDB-0101803402021-2018.pdf
10.1193/010317EQS003M,STDB-0101803402022-2018.pdf
10.1193/041117EQS070M,STDB-0101803403001-2018.pdf
10.1193/091217EQS181M,STDB-0101803403002-2018.pdf
10.1193/032017EQS050M,STDB-0101803403003-2018.pdf
10.1193/080817EQS157M,STDB-0101803403004-2018.pdf
10.1193/122717EQS267M,STDB-0101803403005-2018.pdf
10.1193/122017EQS260M,STDB-0101803403006-2018.pdf
10.1193/091717EQS183M,STDB-0101803403007-2018.pdf
10.1193/063017EQS136M,STDB-0101803403008-2018.pdf
10.1193/081617EQS160M,STDB-0101803403009-2018.pdf
10.1193/050117EQS079EP,STDB-0101803403010-2018.pdf
10.1193/061517EQS118M,STDB-0101803403011-2018.pdf
10.1193/012917EQS020M,STDB-0101803403012-2018.pdf
10.1193/052417EQS095M,STDB-0101803403013-2018.pdf
10.1193/060517EQS107DP,STDB-0101803403014-2018.pdf
10.1193/090517EQS174M,STDB-0101803403015-2018.pdf
10.1193/041417EQS072M,STDB-0101803403016-2018.pdf
10.1193/090417EQS172M,STDB-0101803403017-2018.pdf
10.1193/021217EQS028EP,STDB-0101803403018-2018.pdf
10.1193/101717EQS215DP,STDB-0101803403019-2018.pdf
10.1193/040717EQS065M,STDB-0101803403020-2018.pdf
10.1193/8755-2930-34.3.1543,STDB-0101803403021-2018.pdf
10.1193/092217EQS188M,STDB-0101803403022-2018.pdf
10.1193/062317EQS127M,STDB-0101803403023-2018.pdf
10.1193/060217EQS106M,STDB-0101803403024-2018.pdf
10.1193/120517EQS247M,STDB-0101803403025-2018.pdf
10.1193/021517EQS031M,STDB-0101803403026-2018.pdf
10.1193/041017EQS067M,STDB-0101803404001-2018.pdf
10.1193/080617EQS154M,STDB-0101803404002-2018.pdf
10.1193/080117EQS149M,STDB-0101803404003-2018.pdf
10.1193/101317EQS205M,STDB-0101803404004-2018.pdf
10.1193/082117EQS165M,STDB-0101803404005-2018.pdf
10.1193/101317EQS204M,STDB-0101803404006-2018.pdf
10.1193/111417EQS236MR,STDB-0101803404007-2018.pdf
10.1193/061217EQS113M,STDB-0101803404008-2018.pdf
10.1193/052217EQS093M,STDB-0101803404009-2018.pdf
10.1193/062617EQS131M,STDB-0101803404010-2018.pdf
10.1193/121017EQS257M,STDB-0101803404011-2018.pdf
10.1193/091616EQS151M,STDB-0101803404012-2018.pdf
10.1193/030118EQS048M,STDB-0101803404013-2018.pdf
10.1193/100717EQS197M,STDB-0101803404014-2018.pdf
10.1193/011818EQS015M,STDB-0101803404015-2018.pdf
10.1193/112517EQS241M,STDB-0101803404016-2018.pdf
10.1193/100317EQS194M,STDB-0101803404017-2018.pdf
10.1193/080317EQS151M,STDB-0101803404018-2018.pdf
10.1193/051417EQS090M,STDB-0101803404019-2018.pdf
10.1193/091817EQS184M,STDB-0101803404020-2018.pdf
10.1193/8755-2930-34.4.1995,STDB-0101803404021-2018.pdf
10.1193/8755-2930-34.4.2001,STDB-0101803404022-2018.pdf
10.1193/102317EQS220M,STDB-0101803501001-2019.pdf
10.1193/081017EQS159M,STDB-0101803501002-2019.pdf
10.1193/110317EQS228M,STDB-0101803501003-2019.pdf
10.1193/101917EQS218M,STDB-0101803501004-2019.pdf
10.1193/031618EQS061M,STDB-0101803501005-2019.pdf
10.1193/121717EQS259M,STDB-0101803501006-2019.pdf
10.1193/031117EQS046M,STDB-0101803501007-2019.pdf
10.1193/101117EQS201M,STDB-0101803501008-2019.pdf
10.1193/030918EQS052M,STDB-0101803501009-2019.pdf
10.1193/060717EQS108M,STDB-0101803501010-2019.pdf
10.1193/122517EQS266M,STDB-0101803501011-2019.pdf
10.1193/120717EQS251M,STDB-0101803501012-2019.pdf
10.1193/111217EQS234M,STDB-0101803501013-2019.pdf
10.1193/021218EQS036M,STDB-0101803501014-2019.pdf
10.1193/020518EQS033M,STDB-0101803501015-2019.pdf
10.1193/102417EQS222M,STDB-0101803501016-2019.pdf
10.1193/012418EQS024M,STDB-0101803501017-2019.pdf
10.1193/111217EQS235M,STDB-0101803501018-2019.pdf
10.1193/112017EQS239M,STDB-0101803501019-2019.pdf
10.1193/022618EQS047M,STDB-0101803501020-2019.pdf
10.1193/081016EQS131M,STDB-0101803502001-2019.pdf
10.1193/123117EQS270M,STDB-0101803502002-2019.pdf
10.1193/102116EQS176M,STDB-0101803502003-2019.pdf
10.1193/111417EQS237M,STDB-0101803502004-2019.pdf
10.1193/022218EQS044M,STDB-0101803502005-2019.pdf
10.1193/011018EQS007M,STDB-0101803502006-2019.pdf
10.1193/050918EQS118M,STDB-0101803502007-2019.pdf
10.1193/103017EQS224M,STDB-0101803502008-2019.pdf
10.1193/021518EQS037M,STDB-0101803502009-2019.pdf
10.1193/091117EQS179M,STDB-0101803502010-2019.pdf
10.1193/091017EQS178M,STDB-0101803502011-2019.pdf
10.1193/053118EQS131M,STDB-0101803502012-2019.pdf
10.1193/041618EQS095M,STDB-0101803502013-2019.pdf
10.1193/061318EQS145D,STDB-0101803502014-2019.pdf
10.1193/081018EQS201M,STDB-0101803502015-2019.pdf
10.1193/113018EQS274A,STDB-0101803502016-2019.pdf
10.1193/042918EQS107M,STDB-0101803502017-2019.pdf
10.1193/083117EQS170M,STDB-0101803502018-2019.pdf
10.1193/011018EQS005M,STDB-0101803502019-2019.pdf
10.1193/050718EQS113M,STDB-0101803502020-2019.pdf
10.1193/110117EQS225EP,STDB-0101803502021-2019.pdf
10.1193/102517EQS223M,STDB-0101803502022-2019.pdf
10.1193/041418EQS091DP,STDB-0101803502023-2019.pdf
10.1193/071718EQS179D,STDB-0101803502024-2019.pdf
10.1193/022618EQS046M,STDB-0101803502025-2019.pdf
10.1193/012918EQS029M,STDB-0101803502026-2019.pdf
10.1193/120917EQS253M,STDB-0101803503001-2019.pdf
10.1193/052218EQS119M,STDB-0101803503002-2019.pdf
10.1193/050818EQS115M,STDB-0101803503003-2019.pdf
10.1193/090818EQS212M,STDB-0101803503004-2019.pdf
10.1193/041219EQS086A,STDB-0101803503005-2019.pdf
10.1193/032218EQS064M,STDB-0101803503006-2019.pdf
10.1193/032318EQS066O,STDB-0101803503007-2019.pdf
10.1193/061318EQS146M,STDB-0101803503008-2019.pdf
10.1193/080918EQS200M,STDB-0101803503009-2019.pdf
10.1193/062318EQS160M,STDB-0101803503010-2019.pdf
10.1193/8755-2930-35.3.1507,STDB-0101803503011-2019.pdf
10.1193/052418EQS123M,STDB-0101803503012-2019.pdf
10.1193/041818EQS097M,STDB-0101803503013-2019.pdf
10.1193/122317EQS263M,STDB-0101803503014-2019.pdf
10.1193/080717EQS155M,STDB-0101803503015-2019.pdf
10.1193/110717EQS232DP,STDB-0101803503016-2019.pdf
10.1193/080118EQS193M,STDB-0101803503017-2019.pdf
10.1193/100918EQS230M,STDB-0101803503018-2019.pdf
10.1193/090417EQS171M,STDB-0101803503019-2019.pdf
10.1193/033017EQS056M,STDB-0101803503020-2019.pdf
10.1193/050318EQS108M,STDB-0101803503021-2019.pdf
10.1193/070218EQS170DP,STDB-0101803504001-2019.pdf
10.1193/061218EQS144M,STDB-0101803504002-2019.pdf
10.1193/122118EQS292M,STDB-0101803504003-2019.pdf
10.1193/080418EQS197M,STDB-0101803504004-2019.pdf
10.1193/042218EQS100M,STDB-0101803504005-2019.pdf
10.1193/052818EQS126O,STDB-0101803504006-2019.pdf
10.1193/072518EQS184M,STDB-0101803504007-2019.pdf
10.1193/041618EQS094M,STDB-0101803504008-2019.pdf
10.1193/081718EQS204M,STDB-0101803504009-2019.pdf
10.1193/112918EQS273M,STDB-0101803504010-2019.pdf
10.1193/041918EQS098M,STDB-0101803504011-2019.pdf
10.1193/121118EQS281M,STDB-0101803504012-2019.pdf
10.1193/010518EQS001M,STDB-0101803504013-2019.pdf
10.1193/062618EQS166M,STDB-0101803504014-2019.pdf
10.1193/100118EQS224DP,STDB-0101803504015-2019.pdf
10.1193/110718EQS253M,STDB-0101803504016-2019.pdf
10.1193/013018EQS031M,STDB-0101803504017-2019.pdf
10.1193/042418EQS101O,STDB-0101803504018-2019.pdf
10.1193/122917EQS268M,STDB-0101803504019-2019.pdf
10.1193/030118EQS049M,STDB-0101803504020-2019.pdf
10.1193/8755-2930-35.4.2017,STDB-0101803504021-2019.pdf
10.1193/8755-2930-35.4.2023,STDB-0101803504022-2019.pdf
10.1177/8755293019878190,STDB-0101803601001-2020.pdf
